,0,1,2,3,4,5,6
1680,-9.102112227251602,-4.6860519388904205,0.0,0.0008189191935589647,4.792121340018899e-05,0.7219801384374506,-0.6919132942621866
1681,-9.104687280810232,-4.714639451188069,0.0,0.0011151926635914783,-0.0005890489037575763,0.7173071863356939,-0.6967559183802332
1682,-9.106888319194267,-4.748769964016761,0.0,0.002943976666623478,0.0009083962614466337,0.7129155629513966,-0.7012431161297142
1683,-9.106790943118275,-4.766940138803888,0.0,0.004182564391254196,0.0024457115664871516,0.710983199306909,-0.7031923029679428
1684,-9.106733834711926,-4.798052575219083,0.0,0.004017251400654977,0.005057342955856203,0.7084725689232719,-0.7057087955075169
1685,-9.107122951419996,-4.829427732761781,0.0,0.0025642481024287025,0.005804317162695512,0.70720869609092,-0.7069763749286992
1686,-9.108078632180769,-4.861461137773324,0.0,0.00143566964415232,0.005377973677059614,0.7070360617174166,-0.7071555866165008
1687,-9.108362151979083,-4.8998698054431005,0.0,0.002037022282475415,0.004664209378447522,0.7069562797105103,-0.7072389371838697
1688,-9.10836239221341,-4.931120993765281,0.0,0.0028536220491086313,0.0040827259707283455,0.706421942835596,-0.7077734290507313
1689,-9.108317709728361,-4.961619468636027,0.0,0.0038231908311822734,0.004908503119432952,0.7053350320444783,-0.7088467975379515
1690,-9.107978650883664,-4.985387377907108,0.0,0.004283012736524838,0.005161635744069474,0.7043190274792626,-0.7098519006447823
1691,-9.107186775322461,-5.015285377190955,0.0,0.004466134845576943,0.004560989450335535,0.7030091445194601,-0.7111521593420018
1692,-9.106965577620837,-5.045098989585211,0.0,0.004643152324720482,0.0045067288932039455,0.7027652385229557,-0.7113924023033602
1693,-9.106628808048596,-5.07459571751243,0.0,0.005188793961420208,0.0049651683822196325,0.7036468571064985,-0.7105135635611113
1694,-9.106369736858834,-5.104311723753394,0.0,0.005956831623981144,0.005354541531246181,0.7043800476071025,-0.7097778480447313
1695,-9.106182661727402,-5.140245395300663,0.0,0.005697247426900732,0.00509376071438838,0.7046047845075356,-0.7095588013847975
1696,-9.105983565878253,-5.170281067164467,0.0,0.0057876001020035804,0.005079940927765645,0.7046132943109479,-0.70954971874105
1697,-9.105792586048228,-5.200308996938756,0.0,0.005819650116742679,0.005096954556604965,0.7045931832077954,-0.709569305215405
1698,-9.105680136592694,-5.230275663399914,0.0,0.005775826889681387,0.004967487555305072,0.7044383554906187,-0.709724289569408
1699,-9.105369058874938,-5.260117577755772,0.0,0.005682598826731507,0.004796179707958272,0.7040488039012456,-0.7101126575804776
1700,-9.104995642052897,-5.2959745174005795,0.0,0.005278036877751085,0.004640253418319839,0.703484079103521,-0.7106762700574728
1701,-9.104679405770273,-5.326000701032991,0.0,0.005088415099524516,0.004574224068107302,0.7033075526672612,-0.7108527772099771
1702,-9.104358328365821,-5.355960822626397,0.0,0.0051547867485277855,0.004591564437655693,0.7033634303192481,-0.7107968982762463
1703,-9.104027638246649,-5.385775956401838,0.0,0.005261189586384048,0.004752500354235402,0.703616116963571,-0.7105449272027952
1704,-9.10374545929609,-5.4155479281234005,0.0,0.005082758633171371,0.00475176072068436,0.7040034710338371,-0.7101624455763905
1705,-9.103517697366122,-5.445428559208507,0.0,0.005087961130564513,0.004650919918056453,0.7042437243551999,-0.7099248258102874
1706,-9.10329094863358,-5.475407925582653,0.0,0.0051469285269840764,0.004608581050411661,0.7042982235004415,-0.7098706096758495
1707,-9.103052222060505,-5.505420527155541,0.0,0.005271053876463924,0.004571520071885576,0.704295011299731,-0.7098731254622725
1708,-9.102815253020204,-5.535440038584428,0.0,0.005321497714181517,0.004558562957383329,0.7042766076473587,-0.7098910910038031
1709,-9.10259501635233,-5.565459856145606,0.0,0.005187941155952208,0.0044687345834967685,0.7042332078019465,-0.7099357046287819
1710,-9.102356497619384,-5.595447799040905,0.0,0.0051453891132812015,0.004328815045405544,0.7041097427948975,-0.7100593330366688
1711,-9.102038477570915,-5.63139654322661,0.0,0.0049717074671114855,0.004235202891674354,0.703864801949668,-0.7103039389991319
1712,-9.101751790912862,-5.6614118709026435,0.0,0.004875442484315793,0.004165590842428092,0.7036942489756541,-0.7104739839516333
1713,-9.101452034184398,-5.691415017593447,0.0,0.004964629486982383,0.004195370485885805,0.7036404036812002,-0.7105265185958233
1714,-9.101157993936518,-5.721312503271766,0.0,0.004920542769827622,0.004318032050670127,0.703740598499345,-0.7104268525906402
1715,-9.100883170828604,-5.751142587493422,0.0,0.004773144217145559,0.004338950594027039,0.703996946728491,-0.7101737038211056
1716,-9.100649707679395,-5.781010994325043,0.0,0.004774827248097274,0.0042804694957698924,0.7042448300403378,-0.7099282343780268
1717,-9.100436278394366,-5.810956040395527,0.0,0.004806784498658915,0.004222590399137137,0.704368105090112,-0.709806055965198
1718,-9.100219515471888,-5.8409537304974375,0.0,0.004836680791258901,0.004197513496438713,0.7044088387363351,-0.7097655777152756
1719,-9.099955107265332,-5.876990284326294,0.0,0.0049583544042344305,0.004128297255633176,0.7044293288970425,-0.7097448079930093
1720,-9.099743882892088,-5.907029601335615,0.0,0.0046544327144129975,0.0040288385610534475,0.7044171799256942,-0.7097594954218565
1721,-9.099526767785152,-5.937048857419928,0.0,0.004726386753726952,0.0038754755718970716,0.7043274724177495,-0.7098488948747969
1722,-9.099279645629188,-5.967013368625911,0.0,0.004562004675870867,0.0037312249805984436,0.7041195212672966,-0.7100570159105496
1723,-9.098988469075108,-5.9969940093577465,0.0,0.004267826217387753,0.0036609530607821616,0.7038740754136524,-0.7103025193835658
1724,-9.09868364298041,-6.027055786938438,0.0,0.004287001332223114,0.003341415660044033,0.7037011172857659,-0.7104753296855068
1725,-9.09831912177822,-6.063008987422478,0.0,0.004669715156298349,0.003622834462980504,0.7037017351158846,-0.7104709260945915
1726,-9.098102292822638,-6.092818080839604,0.0,0.004184225605614445,0.0033857444609980652,0.7039167870653209,-0.7102620543701894
1727,-9.0978446635411,-6.12271259724856,0.0,0.004713490367261666,0.003331544881529478,0.7041070863030139,-0.7100703449906496
1728,-9.097640612786488,-6.152594406867385,0.0,0.004253165948531996,0.0032814126332688246,0.7042723982871911,-0.7099095237573253
1729,-9.097421832996348,-6.18256069534466,0.0,0.004190698403885229,0.0032415816311236983,0.7043541209486417,-0.7098289952503226
1730,-9.097189122247736,-6.212576386931724,0.0,0.004431054913435452,0.0030698261302614647,0.7043932414853199,-0.7097894781339662
1731,-9.096971393933586,-6.242616970184794,0.0,0.004230472667105709,0.003151792488481624,0.7044010083190139,-0.7097826348849902
1732,-9.096759805865876,-6.27268224194311,0.0,0.0037947218413475823,0.0024210443810283267,0.7043976563112179,-0.7097912935599557
1733,-9.096553193181423,-6.302724550352358,0.0,0.003672004236464338,0.002429090671811984,0.7043191661214616,-0.7098697966087617
1734,-9.09627409793812,-6.338729446370855,0.0,0.0034586734658479195,0.002291189461442625,0.7040461468047623,-0.710142106340749
1735,-9.096005166961415,-6.368803335798241,0.0,0.003233309412736642,0.002173814646473193,0.7037847025104808,-0.7104026412903872
1736,-9.095748831112948,-6.398856370289527,0.0,0.003616324312886839,0.0022163936320192313,0.703588489308722,-0.7105949954158153
1737,-9.095489605002662,-6.428805819275653,0.0,0.004773801292169059,0.002597303534494226,0.7035840049146993,-0.7105913121223514
1738,-9.095206322182255,-6.458656370760385,0.0,0.005384412905943433,0.002437019538355137,0.703760613358106,-0.7104126041387854
1739,-9.094940148434917,-6.488417290514933,0.0,0.004871076403251766,0.0023142659880783295,0.7040792764042997,-0.7101009008060812
1740,-9.094708701195541,-6.518280814718874,0.0,0.0033709475642965236,0.0018106095121236169,0.7043682014577984,-0.7098244819536867
1741,-9.094502797945227,-6.548302453784129,0.0,0.002201491795401193,0.0008521046006333638,0.7045382011903004,-0.7096621382144889
1742,-9.094286493008168,-6.578363666623162,0.0,0.0025462961084159485,0.0011645440528169075,0.7045785776530021,-0.7096204535706041
1743,-9.09408749268668,-6.608410176861258,0.0,0.0018605620383782624,0.0009147729716591234,0.7045351980572678,-0.7096660173614898
1744,-9.093828293044316,-6.644419202659561,0.0,0.0017362996071935588,0.0007024040914186529,0.7043725624065305,-0.7098279969267379
1745,-9.093613067041387,-6.674437760161904,0.0,0.0016753191725690903,0.0005882823289568541,0.7041225967227969,-0.7100762043709936
1746,-9.093355546966663,-6.704476670568097,0.0,0.0014994845275580653,0.0005054597925909615,0.7038306948504536,-0.7103659965418373
1747,-9.093068602177537,-6.734577696225728,0.0,0.0015288613529424247,8.856655518386593e-05,0.7036099433563192,-0.7105847608477442
1748,-9.092775896279411,-6.764578367579132,0.0,0.0022693997484398067,0.0003807623702578092,0.7035959210052394,-0.7105965696438367
1749,-9.092533960947895,-6.794377126702829,0.0,0.0017815100459095373,0.00048687053579862956,0.7037984902863652,-0.7103972650916324
1750,-9.092258915745505,-6.82421052054629,0.0,0.0014570538972342702,0.0004660133018189881,0.7040833030304571,-0.7101157386083375
1751,-9.091958315603613,-6.860182088664281,0.0,0.002047288261173023,0.0006178572537580185,0.7041878815574032,-0.7100104607193379
1752,-9.091758186397819,-6.890169386943412,0.0,0.0011017593011801818,-5.794368529322835e-05,0.704297920808019,-0.7099036705881108
1753,-9.091507249415537,-6.920244491654207,0.0,0.001653519922493647,0.00014831570078288153,0.7043840371646004,-0.709817139876192
1754,-9.091261788832796,-6.950299300922088,0.0,0.001796819313042125,0.0004681101377877875,0.7043709146908592,-0.709829674535249
1755,-9.091034664879292,-6.980283414095213,0.0,0.0017317949846446421,0.00039314663373364654,0.7042684138965959,-0.709931579456379
1756,-9.090800532359648,-7.010311480780836,0.0,0.0006993722551571747,0.0003356786442301767,0.7040469269318955,-0.7101530277877092
1757,-9.0905126852002,-7.040333246724206,0.0,0.0010785885546214158,0.00024700935625969803,0.7038640080002398,-0.710333889009208
1758,-9.090210857011183,-7.070338247458362,0.0,0.0010223558167509787,3.419135769099808e-05,0.7037855238010886,-0.7104117750344251
1759,-9.089924459697258,-7.100272033215217,0.0,0.0010094998866315848,0.0001759525401578097,0.7038279074309487,-0.7103697816433737
1760,-9.089682054736176,-7.130104394765044,0.0,0.0009650624430655359,0.00020953022357399106,0.7040389641408824,-0.7101606590927152
1761,-9.089375889334583,-7.16597344701031,0.0,0.0008751527137328164,0.0002759295213362173,0.7043210712363918,-0.7098809664887827
1762,-9.089164967506383,-7.195932743117583,0.0,0.0008202191438473339,0.00029233398885997083,0.7043992431880627,-0.709803457287635
1763,-9.088938031654545,-7.22594714073821,0.0,0.000973602093429632,0.00011434440253999973,0.7044464980477797,-0.7097564162531682
1764,-9.088724493662527,-7.2559788055884304,0.0,0.001090445812640618,5.862160412038867e-06,0.7044548487229105,-0.7097479672421374
1765,-9.088491803004764,-7.286026247322973,0.0,0.0011941419673983386,0.0002958630375825968,0.7044454667165948,-0.709757050625398
1766,-9.088268545857556,-7.316087956708927,0.0,0.0006807133771497914,0.00012131070105013185,0.7043969868960972,-0.709805893723567
1767,-9.088041790273751,-7.346089550446127,0.0,0.0006698101857768764,0.0001988900186498321,0.7042634441302249,-0.7099383868047345
1768,-9.087778731693222,-7.3760733445050155,0.0,0.0005911983179901951,0.0002467582250030503,0.7040438527842067,-0.7101562102465186
1769,-9.087438610695424,-7.4121166414380255,0.0,0.0008587018867352051,2.1439301963999913e-05,0.7038687408622697,-0.710329541697647
1770,-9.087148125830376,-7.442057684093044,0.0,0.0006433173365762581,0.0001762147619459743,0.7038837873066083,-0.7103148379824734
1771,-9.086894578874192,-7.471915160932336,0.0,0.0005687135813808668,-5.036574389856639e-06,0.7040834195614146,-0.7101170430557207
1772,-9.086642799724965,-7.50178365396509,0.0,0.0005890806909851997,0.0003783119299938274,0.7043323467771618,-0.7098700269397205
1773,-9.086416717461551,-7.5317336656864375,0.0,0.0009941557842707263,0.00022350983902921047,0.7044304257752088,-0.7097723134497336
1774,-9.08621341541632,-7.561744060531376,0.0,0.0006145208148909066,1.8278848343765523e-05,0.7044998225102848,-0.7097038974903752
1775,-9.08600076686297,-7.591769194982351,0.0,0.0008756798869031234,-3.1596682821195555e-05,0.704521796628456,-0.7096818091664727
1776,-9.08578574897215,-7.621809170667031,0.0,0.0008501579965675461,1.8404859798615428e-05,0.7045118818853463,-0.7096916831801046
1777,-9.085535680987254,-7.6578588051590035,0.0,0.0005579120785061177,4.044107346871943e-05,0.7044598930586666,-0.7097435777591822
1778,-9.08530492877373,-7.687861286396815,0.0,0.0004971241933146282,4.494444376710697e-05,0.7043167496798323,-0.709885671758467
1779,-9.085051404675736,-7.717847793123697,0.0,0.00043455415838507353,0.00020676156742407436,0.7040919723785649,-0.7101086274961036
1780,-9.084775129706383,-7.747885547858991,0.0,0.0004995213537505848,3.1356223430662056e-05,0.7039169719090352,-0.7102820891403775
1781,-9.084493598427423,-7.777858505787088,0.0,0.0005887303988998613,0.00014431420011504927,0.7038975816580502,-0.7103012227962711
1782,-9.084218673304024,-7.807721379741844,0.0,0.000313133215877115,4.6004187309637736e-06,0.7040693181934841,-0.7101311830253534
1783,-9.083995440576011,-7.837566111831567,0.0,0.0002474695715150187,0.0001219550274329838,0.7043263189456533,-0.7098762993129495
1784,-9.083782531205529,-7.867479071847552,0.0,0.0003114904859900402,6.296721383045572e-05,0.7045113027923395,-0.7096926963458535
1785,-9.083585085814436,-7.897457990998669,0.0,0.00041622045921272267,0.00011597722710147549,0.7045882988016718,-0.7096161937988578
1786,-9.083340300197316,-7.933502193804713,0.0,0.00036522773309285094,-3.5182396002236146e-05,0.7046357039929242,-0.7095691580313352
1787,-9.083140337914006,-7.963559312208124,0.0,0.0003456578110124501,-5.091768897613625e-05,0.704660374865525,-0.7095446666859281
1788,-9.082913159310973,-7.993596258586447,0.0,0.0005250253032624678,-3.059322339644091e-05,0.7046493798926349,-0.7095554769215798
1789,-9.082710551402648,-8.023591289961967,0.0,0.00034684379972968693,8.908581926909892e-05,0.704523744008523,-0.7096803265494321
1790,-9.082475739200234,-8.053582892266379,0.0,0.00025395357583520153,0.00015152175112394663,0.7043073080917451,-0.7098951530453632
1791,-9.082226359889784,-8.08358945723286,0.0,0.0001906512401952208,3.4575243701636426e-05,0.7041238025368791,-0.7100772022517435
1792,-9.081956165859769,-8.113591262435135,0.0,0.00023100661888547294,0.00015992690978586675,0.7040496472393664,-0.7101506989938468
1793,-9.08164286951442,-8.149452232295475,0.0,9.387100818029849e-05,1.2349916561470226e-05,0.704202688267513,-0.7099989893461266
1794,-9.08146681448909,-8.173318398716198,0.0,-4.0066150579187966e-05,-7.991471774845798e-05,0.7044107273844824,-0.709792588827191
1795,-9.081214887610093,-8.209203082084018,0.0,9.502146466614282e-06,0.00014863717962102408,0.7046495569854808,-0.7095554803233244
1796,-9.081016071578661,-8.239196050631781,0.0,1.310155081665523e-06,8.386790168191878e-05,0.7047256294613811,-0.7094799363933548
1797,-9.080813388095342,-8.269224894871385,0.0,9.092615898130789e-05,-6.536670529601576e-05,0.7047592727136482,-0.7094465131239686
1798,-9.080615428100804,-8.299265185136596,0.0,0.0001394732273675987,5.8532949268154785e-05,0.7047719766854637,-0.7094338855735445
1799,-9.080413011671263,-8.329290978415424,0.0,0.00012259868630260112,-0.00010593052640526703,0.7047401321975022,-0.7094655170045496
1800,-9.08021188524557,-8.359280259692284,0.0,0.00016831351377861903,-0.00011803323604282407,0.7046324007978912,-0.7095725033317711
1801,-9.079983816739247,-8.389234119788904,0.0,-8.606929062283014e-05,4.225160395221689e-05,0.7044080913605212,-0.7097952040079637
1802,-9.079840255012629,-8.407223360206359,0.0,-7.082759237529982e-05,-5.878177321061131e-05,0.7042880645947805,-0.709914300178193
1803,-9.079679765627654,-8.427433155756432,0.0,0.00027571707087618294,-0.0011247887509733276,0.7037839853479338,-0.710413091657341
1804,-9.079667156010302,-8.428523431394916,0.0,0.00039312876924876074,-0.0013765970709851692,0.702836400983669,-0.7113500853184725
1805,-9.079682857301368,-8.42843124869004,0.0,0.0008511334138841766,-0.0009180090248710065,0.7030695628124469,-0.7111199776957872
1806,-9.079678995421908,-8.428356035364134,0.0,0.0008277264284512009,-0.0008556102833942542,0.7035205628389307,-0.7106739058547151
1807,-9.07967620475955,-8.428316075831647,0.0,0.0008376376035987105,-0.0007986192728065177,0.7037604040413569,-0.7104364533679618
1808,-9.079674784117627,-8.428305557595161,0.0,0.0008775777231569512,-0.0007394021261861776,0.7037849932481283,-0.7104121102716138
1809,-9.079674438535346,-8.42831099163217,0.0,0.000883755444440551,-0.0007359464904836304,0.7037362811513528,-0.7104603605763955
